alg_name: HEFT
wf_name: Montage_25
task_id: ID00000_000
	280.0973333333333
task_id: ID00006_000
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
	280.0973333333333
task_id: ID00007_000
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
	321.66133333333346
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
	321.66133333333346
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
task_id: ID00008_000
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
	321.66133333333346
task_id: ID00009_000
	321.0800000000001
	320.9840000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	320.9840000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
task_id: ID00010_000
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
	278.1333333333333
task_id: ID00011_000
	433.7866666666667
	321.0800000000001
	433.7866666666667
	321.0800000000001
	433.7866666666667
	321.0800000000001
	433.7866666666667
	321.0800000000001
	321.0800000000001
	321.0800000000001
	433.7866666666667
	321.0800000000001
	321.0800000000001
	321.0800000000001
	321.0800000000001
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
	433.7866666666667
task_id: ID00012_000
	278.0373333333333
	283.98266666666666
	283.98266666666666
	283.98266666666666
	283.98266666666666
	284.3688285840347
	283.98266666666666
	283.98266666666666
	278.23733333333337
	285.0572028876735
	278.23733333333337
	285.8051628047025
	284.88627583604347
	283.98266666666666
	283.98266666666666
	283.98266666666666
	278.1333333333333
	283.98266666666666
	283.98266666666666
	283.98266666666666
task_id: ID00013_000
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
	269.74133333333333
task_id: ID00014_000
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
	278.0373333333333
task_id: ID00015_000
	321.7298828415293
	321.5668115032099
	320.92854812307314
	321.72974331171224
	320.6271406116955
	320.8784742057343
	321.8281534261291
	321.52413781326595
	321.1798640413732
	321.6403872821521
	321.01050736428465
	320.89776348692453
	320.8801867361517
	320.6493424443794
	321.1699580500982
	321.1048559538988
	321.1855088636329
	321.40160549107156
	321.0342676317691
	321.7172314165815
task_id: ID00016_000
	324.88784303964496
	323.55544822779297
	322.33255922470744
	329.1254442607223
	322.1567331028051
	327.20746887876396
	321.34374846603265
	324.03785934393125
	326.5885553850592
	323.50078386450855
	321.4860457767807
	321.5990608398721
	325.5506137359656
	326.2876472271523
	324.86250495304245
	326.7921062948343
	323.6068940260527
	328.06581779165185
	326.18885915607865
	326.0002718459973
task_id: ID00017_000
	323.55859003894886
	327.9725158817208
	325.9228627439487
	320.39728803143174
	328.2547878020327
	326.62727834328643
	324.526723264425
	320.776053471951
	328.49277798849477
	325.74147058483646
	322.9926897567383
	321.4619776682843
	327.00185849304006
	325.2929057518703
	325.5639327813746
	320.59795789070387
	327.6444841928108
	323.99172723267696
	322.7651263988794
	324.23688319025683
task_id: ID00018_000
	327.947726616236
	328.61062327307656
	325.0512531228603
	321.32529678953523
	321.042204153116
	323.39320583735514
	325.57256434552926
	324.28639893026207
	326.4697422797604
	321.1577232377916
	326.6529240980651
	322.6275775294349
	320.9097433431729
	322.8037396972111
	324.6310729664453
	324.4121070959708
	328.8483632682068
	325.04354142631513
	327.9799809120609
	328.8480584171025
task_id: ID00019_000
	328.1453220707732
	320.48170467009186
	322.20129427099243
	321.39230923681214
	324.30201229100726
	320.63467132390485
	327.0014988551717
	325.15377863218157
	327.77530681805706
	323.16483718259883
	324.3915328338951
	327.93136407711086
	327.2039053162704
	326.9180336126583
	328.6754603540553
	323.3003669877745
	328.10348890778505
	322.12840431450775
	320.7966953576414
	328.4239311362379
task_id: ID00020_000
	327.6125766823606
	321.36874870120516
	322.7806478889983
	327.00308649328036
	326.9398636324149
	329.1836290700187
	323.6621534495324
	325.2198151355094
	322.0393507266977
	327.7135997851639
	323.40166556971417
	323.01626674303645
	328.8562273813874
	327.6612910927977
	328.1167442864221
	327.00547083331423
	324.3843085860546
	321.5901368653399
	322.77843443938247
	323.87877067269073
task_id: ID00021_000
	321.02920083444684
	321.6261734797758
	321.51236057276435
	321.05291999685096
	321.33351339584726
	320.70600061347307
	321.21205696909567
	320.83392888609353
	321.234737916069
	320.9870794857335
	321.7349601259668
	320.3556425655529
	321.9043200503959
	321.71295954828383
	321.66513782585025
	321.87650058018846
	320.5888687755446
	320.76576781380953
	321.1670253616457
	320.84291773071396
task_id: ID00022_000
	322.5236122947123
	322.31579282848617
	322.4808754169497
	321.70061812049926
	321.69704053408486
	321.32418315543816
	320.934194288868
	322.89477565322005
	321.62284790949883
	322.5720973595924
	321.1760194155733
	321.3802193232304
	322.0481242418772
	320.71001847288073
	321.39557178282314
	322.9972407028546
	321.0411847806438
	322.7783949800847
	322.89556349106726
	321.5341432151613
task_id: ID00023_000
	321.52524017271014
	322.57694124145144
	323.4765385270644
	321.9912209878579
	321.498537342006
	321.4053913159274
	322.63149676684526
	322.58598089965506
	321.20815459915815
	322.5789101359744
	322.4674298599742
	322.01477607609553
	321.44456457102996
	322.9280837147622
	321.7442427237896
	322.38064728208747
	322.35904544415695
	323.40611535283546
	321.6337571227874
	320.3877120325624
task_id: ID00024_000
	320.644371324843
	321.2320759125671
	320.8144011528151
	320.7926388148973
	320.5656276247191
	321.0545663766227
	321.1282694181369
	320.58208435248565
	321.44062664285923
	320.8373974889145
	320.70915746024616
	320.49321496018774
	320.315266399506
	321.39156917146477
	320.62808853690245
	320.22653843299526
	320.1860847297497
	320.6244131796691
	321.1666765621321
	320.8172945173089
